0.467347032435414,1.1852878905872168,0.7915319483119251
0.11295982052664613,0.9130487498443812,0.8929856344086791
0.32209058531922896,1.3822997972114024,1.2197864276305346
0.10389190771752557,0.9999290639114592,0.7206431495852099
0.41861800087601564,0.7858269335376065,1.4571647515746355
0.12549244823789832,0.6617065914548312,1.2707189623417743
0.19069604177607033,0.6608347809438465,0.5775182892105176
0.2641626779183568,0.7333467543982002,0.9472074003142295
0.5508518050535544,0.6094267917180362,1.2504353172649254
0.47403531247221287,1.213700623221099,1.378656027552508
0.5198066247171883,1.3943051427848552,1.0729054148007235
0.4628919882152277,1.1733808986962093,1.0376115927575578
0.20300519705141604,0.8159236541873538,0.5378381197916681
0.4583928844174716,1.3314790972388164,1.2811815414864696
0.1717611230708904,1.0987616145643329,1.414490814300776
0.31999263827969326,1.0979011781047732,0.6137175553329587
0.5530246164471513,1.0425292484106023,0.7237129674020721
0.5686820165538571,0.5861140016658349,1.2733893920164814
0.3220016055018403,1.3424139463937341,0.8058744552494618
0.10560647434716616,0.5552124259502413,0.8340941799897481
0.11653324254890687,0.7561246953452072,0.5974388172304971
0.3390158071001881,1.3546453802135716,0.5373113447844003
0.2712292590379104,1.4334736936059707,1.1015693456232283
0.5279295976359424,0.6923227541610114,1.3423874567134946
0.5617342408846241,0.7985446091701484,0.7962386776816084
0.22062321752583955,1.190895537223704,0.6941194802729145
0.4978776850640003,0.5408460017776069,1.3617726462504423
0.2698172296615321,0.9161602801940905,0.5127797571379464
0.45924211890973166,0.5290305919548868,0.5893927517254969
0.13052567476498858,0.570585590466388,1.0250488279181589
0.13626711978884584,0.8757655447460053,1.0298399446096311
0.44875146346350536,1.141097099122367,0.9702551074589939
0.4389649208474522,0.833732165001579,0.5846900724090438
0.3988321474171813,0.8350993653442114,0.7278503695301648
0.310617302089089,0.7031448201132868,0.6338459084259044
0.2798031377707183,1.3210157775561555,0.999977447385072
0.3948855134607,0.8981928371515986,1.2771472160116835
0.3190224958216681,0.7162883490078765,1.1935748679362521
0.3247213828017852,0.8661820257515601,1.064221154382733
0.5817034693613329,0.5250352956926259,0.8137176742906493
0.2256624376426288,0.5022778519513826,1.0530675020273894
0.1702247253031078,0.6407005307004301,1.0136839625539862
0.36328048946657665,1.3016930013840218,1.3716626436469825
0.5654406918688575,0.6955677870658807,0.7941753743242503
0.11696212475608062,1.0527389862375376,1.2712399514890458
0.4298263787748837,0.8697269200173527,0.745407804359441
0.44908017499724306,1.2907512978161502,0.823412634118813
0.5761105811143441,0.6566350848483438,1.235387987731714
0.5796705734831856,0.6807176192372376,0.7397078666011859
0.12492957564844323,0.9287117516055124,0.773939426090387
0.5093586642929853,1.4038738297914848,1.203109886942381
0.4930363633033179,1.158223157207897,1.440010719401069
0.2184100620323293,0.5004489657607795,0.8388050450812856
0.184683595586516,1.3031604256477283,1.3944206548097742
0.38395450701326783,1.2657151648611549,0.8059302850016415
0.4567422593451189,0.6778748189371826,1.4917353316128175
0.3409134505656921,0.9944138804967148,1.0093862910751854
0.3448214123930129,0.848436219265336,1.397224785467869
0.29121741130188694,1.4594791496381223,1.4247666374460872
0.157079495165472,0.6996068731798061,1.4912794216300884
0.38773956883748373,0.5182380606314234,1.21163349233427
0.44159748851964,1.4976524313923059,0.8456761584629073
0.3716661253105267,0.9600559444261925,1.1024805940546565
0.5903685521835026,1.1368922099549423,1.2045883621628435
0.12214753086645683,0.8788536753953675,0.9854027308054448
0.24297844466011073,1.0717314554277002,0.9849938377009875
0.1122194816092714,0.6384652044364563,0.8253314426366583
0.4953078535557993,0.8614085819131942,0.8865548490581681
0.42851778898708104,0.6086579125573348,0.8867906563302596
0.507228710727725,1.1039571928088914,1.4180217562879434
0.5446672869088468,1.0644261177468972,0.7505704026360873
0.46272591216746284,1.3278124498434392,0.8915586756998443
0.20539437680039177,0.7886426133058114,0.5098415165388713
0.528983387954142,1.3454878482055919,1.1880944950927224
0.20339985038576427,1.1287237243573383,0.9061427118593378
0.5425695735314336,0.5250132749730547,1.1554579168403598
0.12606470224793417,0.5170274640112864,0.6027288489222663
0.38612369437468264,1.383822620356157,0.6330703521309546
0.24344042622467424,0.9900448577216028,0.9747369420407633
0.4871803429873093,1.39587775043533,0.8444808174849294
0.11617839595865856,0.6012868673772954,0.8482024251543004
0.5044732027507778,0.8114021580326097,0.8341945228944817
0.32954245867950316,0.9854788616015595,1.1336909647212985
0.4099860190178447,0.7495811489953753,0.7020057927517624
0.11688274395763623,1.4548259646908765,1.0400252252707674
0.509371140347714,0.5876395731395989,0.9842241378290891
0.40469251868800915,0.9237947344424329,0.6166621461620808
0.21342469068105166,0.9585530949495411,1.4278541171504382
0.2170527822209616,1.1587557380484053,0.5632673970784733
0.2908092457000716,0.6132482331595127,0.6722542302390392
0.5042608743778487,1.1910083069899196,0.6792187413596087
0.2726512571725128,1.4191362540985448,0.9219106833816242
0.5949155755751164,0.929550061659212,0.5454563258270477
0.47050322958664725,0.5945970351992383,0.6463924976835131
0.1379597734534503,1.391902421787556,0.9709203637576714
0.12309663778481847,0.5001605222968397,1.19240088524265
0.54683198808126,0.5391982973806382,1.4647558673509866
0.18127952802987327,0.9965478307743223,0.9725478512147249
0.3315951339883908,1.0537048801223725,0.5714224980615537
0.5067984366713075,0.8994746558606896,0.8237452214060087
0.5809193864058483,1.3558463487792967,0.9092874911164258
0.41326979739281633,0.7791237840265234,1.160487770421363
0.3218503351508427,1.0414593317573755,0.8363720497315271
0.5801257456840623,1.4577808153426557,0.7167466454610433
0.16895679928636662,1.0558467779144014,0.6230925146087172
0.16089607118093815,1.2224148504570338,1.4498041519782476
0.2411632508176966,0.9122394992368161,1.48817558385459
0.5919740924022638,1.301049764164258,0.674911827329082
0.3883270763561967,1.409162475377726,0.5821833170236687
0.4253425263946319,0.6632116334167012,1.0614301036848608
0.1870193564913862,0.9516943379602057,0.9185481543957457
0.19828567307315345,0.937775181678477,1.0293959950228118
0.28831431761756254,0.753453478751227,1.3646988186713767
0.22572381771752378,1.1764041714302524,1.2943184337708864
0.3101841083515804,1.2084359317893143,1.1296460130215027
0.3612792451326925,0.6882954041356436,0.7083769632379541
0.5160281670023399,1.2068315488620551,0.7925326847464415
0.14824725066582475,1.4005427346525292,0.766443959096552
0.13875648467464893,0.5782257243201173,0.5354283353484802
0.3922749524450173,0.5972984780338053,1.4465493073997224
0.2141142771768366,0.7062379668334696,0.9190476005792275
0.41541607357084176,1.4945937129086146,0.5521907926757026
0.450616274534828,0.6757420857474589,0.6178349838402609
0.37515053372312157,1.3440204245599126,1.2234772609560771
0.49196340794460847,0.6839072161386666,1.1162376633770585
0.4433243177825251,1.3421040801619788,0.6814417003709525
0.32856680843590824,0.7405947198024391,0.5029371773967182
0.5359302986686096,1.0980352690537845,0.6479716045618074
0.12402520092119287,1.1069741566651787,0.9997388574427334
0.4977325847477717,1.1342007692591132,1.2978425429404834
0.19536961145685153,0.5483768029502982,0.7897957886033486
0.42100876468392656,1.0686304870307022,1.0892447553839877
0.5064408000229814,0.9008656076282267,0.7757532966685048
0.34393394503297425,0.6308530919955138,1.0388652674613148
0.22689811921647415,1.1603432295175211,0.620398420759099
0.46216403539745654,0.6380261708562223,0.635107585153984
0.40757184721587303,1.3405561020682524,1.240280931907452
0.3031756298587921,1.373576893806768,1.2281468273219194
0.26835275148942306,1.2610968639174511,0.7847293863841475
0.3027033215421898,1.3495041985059055,1.1729787973097576
0.18781733585156332,0.5955375811005508,1.3409700100447137
0.21550931941129217,1.4752493685107675,0.957205276889371
0.5716733622938219,0.8886588737258573,0.7389446674054759
0.5450172445517244,1.3392211391759816,1.4398930357544244
0.31325439816926104,0.6246132599847225,1.0006445625079232
0.3298258656912346,1.0976910879503454,0.8510361488145021
0.5937315015737051,1.11116417544789,0.928611876129372
0.48636331861815063,0.8277164903833343,1.0190300449372895
0.5501717405897302,1.2136756118351246,1.259887224551956
0.11638589888177162,1.3174106349793338,0.557946753472814
0.13952178589172456,0.7585358259307226,1.3487880454575714
0.5844617531754733,0.6733330036857402,1.0499769608144818
0.33758588917456933,0.8534694710196778,0.7246018065215003
0.10998748453299542,1.4659430525319146,0.6935023093721637
0.19582494996880742,1.1259454501339266,1.2195762126358716
0.14144041995246218,1.124329049875769,1.017896829198439
0.49175084271840797,1.4505491666395938,1.1027905532765034
0.33458932897941673,1.3634360908850411,1.435055039500702
0.4549267650615493,1.1177759962051181,1.2425608543450122
0.3659225055295402,1.0383430538297589,0.8668094295711174
0.3226040120685635,1.3970748647243667,0.5017755104418019
0.5357903346953875,0.665215400501062,1.4387573728748215
0.14267870576679317,1.4763427110328906,0.9236643237269655
0.3982112305575761,1.3070657785239397,0.602692601080269
0.2583426006949475,0.6828729615417475,1.4590980926714356
0.40554365137452697,1.2678959428942282,1.3848029972495777
0.21486221575339623,1.2743723956118376,1.478554048168192
0.3665926187694347,0.7877174432156951,1.059322119133856
0.27657699630811583,0.5025219564582165,0.7312836680152243
0.21843807316994954,0.9653710379473881,1.4246904213989895
0.2933065745102539,0.7450137526021904,1.3177632605686984
0.4623456300271279,1.1127951496235116,0.5595205863388969
0.2851780008481605,0.8362231132374558,1.159982687405369
0.18304853667788254,1.061586123595751,0.5445811783812515
0.4386807862186807,1.2595481275319131,1.4140668133123107
0.5390943095040217,1.1462133973242374,1.2016660392640381
0.33386553771709127,1.303969464320913,1.3257500246509768
0.14690226528712327,1.4886113565546797,1.3707037719166535
0.27756620517558195,1.224646365465171,0.7465359052248632
0.38032213121512626,1.1573085109436767,1.2929130918497636
0.508026610802258,0.7661921682332499,0.8049630875628456
0.13051570409433236,1.389877928312443,1.3586151568210996
0.23009776932388779,0.7801588527684812,0.7186505573831355
0.2556402602415865,0.982546609828335,0.8743183437064496
0.28116296280036646,0.5362730645584886,1.0286244787977783
0.1143287649284396,0.5870583509503512,0.6878131469471213
0.16131604187238,1.4027843138676315,0.5733966584329828
0.4911208020638985,1.476336402313227,0.6731758238851433
0.4292277650780991,0.5717891689972382,0.5184927609711716
0.421202270994135,1.1678720063148393,0.7583582041025371
0.5989200857825965,0.854417752752445,0.5105976798386676
0.10648017447800731,1.1041871540679353,0.5288463407041422
0.18410122816234595,0.8088794380418647,1.0695721186040075
0.3900702579513248,0.6811835179516579,0.7130995702573129
0.12951548452240555,1.404644025182812,0.6163451594507211
0.3661106318408658,0.9541377457616023,0.9777498735598559
0.22237932701720034,1.3389452847226104,0.6852704190110942
0.3862533386298027,1.2096692825055293,0.8932929316791658
0.5186283948166415,1.14595136278081,1.427253741186739
0.5490998219630747,0.9215306306352735,1.2931754009978589
0.15635107447801536,1.266701908673538,0.6865106028499574
0.23225059282772667,1.0193721380830123,1.3534899770267368
0.21412467457992343,0.8269916023542966,0.7084933486267598
0.42534217311769595,1.3110045822198253,1.2860013085946511
0.44773322036494456,1.0322705033463977,0.6904591432796308
0.25557996381802817,0.9622497303371865,1.0206016445569184
0.37935028061199094,0.9966824663207343,1.3350451824032317
0.5604218132413117,1.0056096439824107,1.443120825744033
0.5862080592650896,0.9133015213557538,0.7775545544938781
0.40209347987979116,1.1247166717653019,1.017879568699199
0.20350112770736375,1.4792865987233474,1.387439503825287
0.13149832203357428,1.4063386087394267,1.007643525256564
0.15042679186970534,1.1339011527421197,0.8427776668387446
0.5341422278983805,0.7200922365048967,0.632433210239906
0.5842831869952975,1.0292913533121473,0.8147148058619533
0.4167230652420103,1.4604038043570877,1.2607114926204996
0.5995797735389612,1.133002215702759,0.8385772765995564
0.3867371869203078,0.7450955042006427,1.3591294034420125
0.37543677863313285,0.8103282016184505,1.2397029507804809
0.42567826204795667,0.8075026895564371,0.9889011566416278
0.4821200936294071,0.6081305854174966,1.3354894219783664
0.13769977678706816,0.9034510141678727,0.5445086858517906
0.40498947615839775,0.6979231648800324,0.5023830002089426
0.571815838852197,0.5617112872719601,1.4779681112139826
0.41275052239598686,1.185463386725508,0.6732455553300759
0.1001215757576642,1.007304340980673,1.223045717383589
0.23576834637533237,0.5877563593055015,0.5309073003299869
0.17725991003036864,1.1916654860689988,0.8876064310911939
0.26154406194110813,0.5368745869893627,0.6342890837012527
0.5294404077287204,0.6243709939532948,0.7490617152474479
0.4724099219811263,1.4778577909111055,0.8397016449906497
0.39991679457924256,0.9927721784269709,1.2823755906389356
0.46806860668443373,1.056479222524239,1.4226908928830062
0.5979164720715076,1.310500362650286,0.912839450650685
0.5086394027696508,1.2430021367665685,0.8429621760691379
0.42832633876967885,1.2500034865855971,0.6691448193199737
0.47512667749473814,1.4934383912979827,0.7941397813152521
0.5455179715945154,0.9962156647635768,1.1877777207365914
0.5231832717452879,0.5109551549085402,1.4213573464152176
0.578482045397454,0.7305767007658395,0.9044969907101196
0.2715121603575047,0.8224751948984158,0.6048447917551596
0.35456814320422747,0.9657122956420505,1.4800039653616552
0.4310412603332475,1.420219509744196,0.5695463242984664
0.2023455318205751,0.9833396592017263,1.4060144104053267
0.5035246232082083,1.0439704034651438,1.3974901494910754
0.48942047300388025,0.9282030376650676,1.344245506112005
0.2494906664721138,1.2493260277675988,1.2308624416944378
0.4098556390904027,0.9611255842164098,0.8845873942093697
0.36015025378848,0.9881571501206158,0.5817428985999754
0.12957408615892405,1.1845573860816931,0.8849789033900948
0.4915916027569788,0.7211346889571808,0.7355676659671248
0.2565655426127099,1.432686431166032,1.1793721367217633
0.140493390089969,0.9503949306181722,0.7893494997755095
0.3386253722161795,0.524195146014236,1.1099176527665902
0.267613234941949,1.4974950047999807,0.7740949605692072
0.5121764442402272,1.164037380931885,1.1535897614821384
0.44306909379940607,1.256267727427638,1.3173530857037679
0.2092830683759828,1.3963272579250305,1.2957620702280126
0.5124312049945534,1.2070352198958552,0.8072034574358931
0.37916389864338307,1.463600588807695,0.5766151087008852
0.15384441432090798,0.7053718768670206,1.0768708842234096
0.1694781422206846,0.9914466052779125,0.5231793869608263
0.5625358304677651,0.766223202905859,1.0007596206907463
0.20150016267341245,0.5101238365260129,1.0405309324769814
0.22539788669987457,1.3028063211015528,0.7367575103413903
0.16066880321366137,0.8968992422328246,1.2053300472409405
0.2066410209657155,1.298208979383999,0.5823498473275395
0.4437981381412285,0.7427969064181519,1.2369310098148136
0.5762579731434676,1.2725085171690347,1.2898851903008477
